datetime,open,high,low,close,volume
2026-03-19 22:00:00,4584.94,4630.01,4573.915,4616.175,103335.0
2026-03-19 23:00:00,4616.205,4623.24,4596.115,4623.1,80684.0
2026-03-20 00:00:00,4623.13,4663.63,4623.095,4644.06,127215.0
2026-03-20 01:00:00,4644.04,4662.08,4643.07,4650.72,26043.0
2026-03-20 03:00:00,4659.99,4677.205,4636.27,4636.455,28718.0
2026-03-20 04:00:00,4636.465,4648.355,4634.355,4643.815,26153.0
2026-03-20 05:00:00,4643.745,4665.1,4642.16,4648.745,32930.0
2026-03-20 06:00:00,4648.74,4699.53,4639.42,4677.3,71832.0
2026-03-20 07:00:00,4677.355,4703.785,4670.575,4698.5,50632.0
2026-03-20 08:00:00,4698.47,4736.175,4693.225,4725.93,44533.0
2026-03-20 09:00:00,4725.935,4727.725,4715.145,4721.82,17626.0
2026-03-20 10:00:00,4721.845,4723.835,4685.6,4688.335,44381.0
2026-03-20 11:00:00,4688.34,4701.16,4661.305,4669.22,54566.0
2026-03-20 12:00:00,4669.195,4707.915,4667.95,4706.43,29337.0
2026-03-20 13:00:00,4706.435,4734.96,4684.805,4693.85,36890.0
2026-03-20 14:00:00,4693.855,4700.65,4660.06,4667.73,39881.0
2026-03-20 15:00:00,4667.755,4670.2,4638.195,4645.465,51823.0
2026-03-20 16:00:00,4645.405,4674.29,4637.245,4671.9,47668.0
2026-03-20 17:00:00,4671.915,4695.705,4661.81,4678.445,76052.0
2026-03-20 18:00:00,4678.42,4679.615,4613.025,4616.64,125732.0
2026-03-20 19:00:00,4616.555,4622.74,4548.035,4563.96,156787.0
2026-03-20 20:00:00,4563.935,4580.43,4540.785,4553.61,117447.0
2026-03-20 21:00:00,4553.27,4614.065,4552.04,4583.105,101490.0
2026-03-20 22:00:00,4583.155,4600.885,4554.785,4573.675,106662.0
2026-03-20 23:00:00,4573.685,4578.685,4477.54,4500.025,104248.0
2026-03-21 00:00:00,4500.05,4517.0,4485.51,4501.73,127276.0
2026-03-21 01:00:00,4501.81,4514.81,4493.66,4497.48,45558.0
2026-03-23 03:00:00,4472.24,4536.415,4471.95,4498.255,36460.0
2026-03-23 04:00:00,4498.28,4511.11,4452.08,4464.8,45031.0
2026-03-23 05:00:00,4464.98,4473.16,4319.92,4354.325,129359.0
2026-03-23 06:00:00,4354.13,4454.51,4330.325,4388.005,163215.0
2026-03-23 07:00:00,4387.985,4422.36,4354.68,4360.86,119534.0
2026-03-23 08:00:00,4360.865,4378.335,4334.795,4352.99,88255.0
2026-03-23 09:00:00,4352.99,4382.22,4349.91,4367.97,57324.0
2026-03-23 10:00:00,4367.92,4380.155,4302.165,4310.315,91708.0
2026-03-23 11:00:00,4310.305,4310.52,4163.07,4220.705,153578.0
2026-03-23 12:00:00,4220.68,4232.57,4099.125,4204.44,163677.0
2026-03-23 13:00:00,4204.52,4270.955,4203.03,4251.44,126601.0
2026-03-23 14:00:00,4251.45,4308.625,4223.685,4254.29,106060.0
2026-03-23 15:00:00,4254.27,4281.985,4241.165,4269.11,81108.0
2026-03-23 16:00:00,4269.145,4463.725,4269.145,4379.43,155293.0
2026-03-23 17:00:00,4379.465,4492.925,4336.29,4478.505,172936.0
2026-03-23 18:00:00,4478.51,4486.075,4401.76,4454.165,194939.0
2026-03-23 19:00:00,4454.32,4513.165,4453.635,4462.075,174354.0
2026-03-23 20:00:00,4462.08,4487.385,4350.63,4363.87,188117.0
2026-03-23 21:00:00,4363.545,4391.925,4352.31,4375.79,171165.0
2026-03-23 22:00:00,4375.745,4439.245,4370.825,4426.225,115097.0
2026-03-23 23:00:00,4426.32,4467.27,4402.185,4449.04,96213.0
2026-03-24 00:00:00,4448.88,4450.615,4392.99,4397.99,97421.0
2026-03-24 01:00:00,4398.325,4413.34,4382.855,4406.505,32230.0
2026-03-24 03:00:00,4382.825,4431.365,4359.74,4426.855,37596.0
2026-03-24 04:00:00,4426.83,4448.355,4422.035,4441.245,40861.0
2026-03-24 05:00:00,4441.05,4446.785,4331.36,4364.59,90726.0
2026-03-24 06:00:00,4364.635,4374.555,4307.99,4322.56,117358.0
2026-03-24 07:00:00,4322.545,4379.465,4305.88,4365.94,114745.0
2026-03-24 08:00:00,4365.895,4368.22,4335.2,4347.5,75884.0
2026-03-24 09:00:00,4347.445,4357.36,4326.615,4333.595,51296.0
2026-03-24 10:00:00,4333.6,4374.06,4320.04,4347.69,89999.0
2026-03-24 11:00:00,4347.69,4405.26,4343.23,4402.56,97498.0
2026-03-24 12:00:00,4402.54,4433.31,4399.775,4417.305,89069.0
2026-03-24 13:00:00,4417.54,4421.165,4391.285,4412.02,90524.0
2026-03-24 14:00:00,4411.975,4430.995,4395.97,4426.5,65262.0
2026-03-24 15:00:00,4426.61,4441.73,4414.79,4438.67,60214.0
2026-03-24 16:00:00,4438.62,4442.245,4374.74,4408.24,90383.0
2026-03-24 17:00:00,4408.235,4427.645,4362.065,4379.115,107501.0
2026-03-24 18:00:00,4379.06,4389.89,4351.09,4381.67,158275.0
2026-03-24 19:00:00,4381.66,4434.31,4380.855,4416.165,164244.0
2026-03-24 20:00:00,4416.12,4431.085,4396.455,4411.79,128142.0
2026-03-24 21:00:00,4411.85,4427.925,4402.635,4421.485,89748.0
2026-03-24 22:00:00,4421.49,4426.69,4372.655,4388.695,122889.0
2026-03-24 23:00:00,4388.725,4423.72,4383.95,4389.735,96575.0
2026-03-25 00:00:00,4389.59,4411.61,4388.695,4400.33,72529.0
2026-03-25 01:00:00,4400.14,4484.495,4397.575,4474.275,69587.0
2026-03-25 03:00:00,4476.635,4485.445,4455.885,4484.35,37523.0
2026-03-25 04:00:00,4484.285,4551.66,4472.855,4547.015,61319.0
2026-03-25 05:00:00,4546.99,4572.18,4537.49,4563.295,62344.0
2026-03-25 06:00:00,4563.265,4601.415,4552.375,4594.93,52324.0
2026-03-25 07:00:00,4594.93,4602.645,4579.835,4583.8,42898.0
2026-03-25 08:00:00,4583.725,4586.42,4567.755,4570.035,29707.0
2026-03-25 09:00:00,4570.015,4574.985,4565.59,4573.02,16987.0
2026-03-25 10:00:00,4573.15,4573.585,4549.225,4555.78,33439.0
2026-03-25 11:00:00,4555.79,4557.1,4533.145,4545.62,40550.0
2026-03-25 12:00:00,4545.595,4563.34,4537.115,4539.675,38225.0
2026-03-25 13:00:00,4539.705,4568.235,4536.05,4556.32,49264.0
2026-03-25 14:00:00,4556.295,4567.77,4527.89,4551.94,41641.0
2026-03-25 15:00:00,4552.0,4562.585,4551.39,4558.87,38445.0
2026-03-25 16:00:00,4558.915,4585.6,4556.21,4578.965,42240.0
2026-03-25 17:00:00,4578.97,4583.87,4521.88,4544.095,80694.0
2026-03-25 18:00:00,4544.09,4576.755,4540.925,4544.97,104423.0
2026-03-25 19:00:00,4544.96,4579.44,4533.22,4567.34,104126.0
2026-03-25 20:00:00,4567.245,4569.375,4525.265,4559.155,88101.0
2026-03-25 21:00:00,4559.14,4565.185,4545.4,4555.135,73290.0
2026-03-25 22:00:00,4555.155,4563.945,4542.96,4550.835,55417.0
2026-03-25 23:00:00,4550.83,4569.025,4530.955,4538.295,54286.0
2026-03-26 00:00:00,4538.305,4539.74,4486.59,4530.96,63896.0
2026-03-26 01:00:00,4530.955,4542.065,4494.7,4506.845,23095.0
2026-03-26 03:00:00,4521.855,4534.83,4505.76,4517.76,31052.0
2026-03-26 04:00:00,4517.755,4518.705,4489.075,4498.115,28484.0
2026-03-26 05:00:00,4498.11,4539.065,4498.04,4535.78,42798.0
2026-03-26 06:00:00,4535.72,4544.815,4522.525,4535.895,56968.0
2026-03-26 07:00:00,4535.89,4536.21,4505.675,4508.95,40816.0
2026-03-26 08:00:00,4508.955,4518.91,4500.055,4517.165,28568.0
2026-03-26 09:00:00,4517.235,4524.25,4511.71,4520.54,12545.0
2026-03-26 10:00:00,4520.58,4522.55,4438.975,4439.045,58514.0
2026-03-26 11:00:00,4439.035,4459.77,4415.87,4456.805,81862.0
2026-03-26 12:00:00,4456.82,4463.995,4439.115,4452.895,52977.0
2026-03-26 13:00:00,4452.775,4459.455,4412.44,4428.055,86861.0
2026-03-26 14:00:00,4427.995,4436.835,4414.705,4423.88,73487.0
2026-03-26 15:00:00,4423.905,4448.435,4416.995,4443.675,63547.0
2026-03-26 16:00:00,4443.73,4456.865,4419.34,4423.24,61777.0
2026-03-26 17:00:00,4423.265,4446.145,4416.775,4429.47,71619.0
2026-03-26 18:00:00,4429.315,4461.035,4420.24,4452.84,109916.0
2026-03-26 19:00:00,4452.87,4479.895,4437.34,4465.015,130225.0
2026-03-26 20:00:00,4464.89,4469.17,4434.315,4438.415,87367.0
2026-03-26 21:00:00,4438.185,4442.785,4366.95,4389.375,101818.0
2026-03-26 22:00:00,4389.305,4402.32,4377.285,4381.575,89167.0
2026-03-26 23:00:00,4381.505,4398.045,4367.83,4394.615,73436.0
2026-03-27 00:00:00,4394.76,4399.45,4359.445,4364.065,71643.0
2026-03-27 01:00:00,4364.075,4420.75,4351.355,4378.2,90261.0
2026-03-27 03:00:00,4388.67,4415.4,4387.215,4411.33,21509.0
2026-03-27 04:00:00,4411.44,4414.44,4389.84,4405.11,19604.0
2026-03-27 05:00:00,4405.165,4411.225,4375.525,4378.76,29929.0
2026-03-27 06:00:00,4378.745,4420.485,4377.28,4417.37,44583.0
2026-03-27 07:00:00,4417.495,4440.6,4416.99,4432.22,39365.0
2026-03-27 08:00:00,4432.195,4446.33,4421.39,4437.655,27719.0
2026-03-27 09:00:00,4437.68,4449.83,4431.62,4445.955,13412.0
2026-03-27 10:00:00,4446.08,4475.3,4440.74,4454.575,34711.0
2026-03-27 11:00:00,4454.335,4473.225,4451.9,4459.605,35416.0
2026-03-27 12:00:00,4459.575,4463.14,4443.12,4447.915,29645.0
2026-03-27 13:00:00,4447.875,4451.29,4424.025,4424.51,46920.0
2026-03-27 14:00:00,4424.465,4438.58,4420.885,4429.13,37788.0
2026-03-27 15:00:00,4429.135,4433.14,4410.56,4414.915,38673.0
2026-03-27 16:00:00,4414.92,4426.57,4404.58,4420.315,39020.0
2026-03-27 17:00:00,4420.355,4445.34,4412.89,4438.01,41748.0
2026-03-27 18:00:00,4437.97,4443.905,4413.775,4431.385,76746.0
2026-03-27 19:00:00,4431.37,4514.685,4430.85,4509.71,92351.0
2026-03-27 20:00:00,4509.705,4555.63,4501.78,4524.445,100252.0
2026-03-27 21:00:00,4524.45,4533.745,4505.62,4507.355,48304.0
2026-03-27 22:00:00,4511.27,4522.27,4486.505,4486.875,65619.0
2026-03-27 23:00:00,4486.88,4528.755,4486.815,4516.855,55385.0
2026-03-28 00:00:00,4516.775,4526.315,4500.76,4514.49,55028.0
2026-03-28 01:00:00,4514.625,4520.8,4491.13,4493.685,23544.0
2026-03-30 03:00:00,4512.54,4513.55,4480.84,4484.475,41172.0
2026-03-30 04:00:00,4484.47,4492.605,4443.945,4449.04,48079.0
2026-03-30 05:00:00,4449.03,4467.01,4417.43,4432.295,90670.0
2026-03-30 06:00:00,4431.87,4475.845,4431.825,4469.895,100198.0
2026-03-30 07:00:00,4469.81,4499.69,4458.89,4481.55,56344.0
2026-03-30 08:00:00,4481.505,4518.175,4479.095,4496.15,48195.0
2026-03-30 09:00:00,4496.165,4498.96,4486.7,4497.02,29734.0
2026-03-30 10:00:00,4497.03,4528.825,4497.02,4522.53,50488.0
2026-03-30 11:00:00,4522.63,4550.855,4517.31,4532.59,48410.0
2026-03-30 12:00:00,4532.58,4535.2,4515.87,4527.585,41564.0
2026-03-30 13:00:00,4527.495,4540.58,4525.12,4538.22,37589.0
2026-03-30 14:00:00,4538.23,4540.895,4523.605,4533.14,43828.0
2026-03-30 15:00:00,4533.165,4540.2,4527.785,4532.655,29888.0
2026-03-30 16:00:00,4532.67,4580.73,4525.645,4559.87,61636.0
2026-03-30 17:00:00,4559.875,4578.11,4545.33,4569.445,50609.0
2026-03-30 18:00:00,4569.49,4578.835,4516.935,4523.535,91434.0
2026-03-30 19:00:00,4523.525,4541.545,4512.57,4538.835,114245.0
2026-03-30 20:00:00,4538.885,4556.895,4524.7,4548.355,69628.0
2026-03-30 21:00:00,4548.295,4549.82,4532.415,4539.985,57712.0
2026-03-30 22:00:00,4539.92,4542.46,4511.685,4514.955,68128.0
2026-03-30 23:00:00,4514.945,4523.135,4498.505,4499.18,45787.0
2026-03-31 00:00:00,4499.2,4518.51,4493.1,4513.64,69853.0
2026-03-31 01:00:00,4513.59,4516.525,4501.27,4510.65,15506.0
2026-03-31 03:00:00,4517.71,4519.14,4502.035,4511.07,14170.0
2026-03-31 04:00:00,4511.025,4521.915,4492.8,4514.07,40341.0
2026-03-31 05:00:00,4514.075,4548.31,4482.66,4547.935,81546.0
2026-03-31 06:00:00,4547.94,4619.255,4532.15,4605.205,100715.0
2026-03-31 07:00:00,4605.205,4607.48,4565.795,4567.965,66206.0
2026-03-31 08:00:00,4567.99,4577.26,4550.455,4557.49,48019.0
2026-03-31 09:00:00,4557.47,4569.56,4556.955,4564.925,23716.0
2026-03-31 10:00:00,4564.535,4581.94,4547.9,4568.89,38501.0
2026-03-31 11:00:00,4568.925,4569.2,4553.445,4557.565,49077.0
2026-03-31 12:00:00,4557.555,4566.105,4543.51,4564.87,38783.0
2026-03-31 13:00:00,4564.875,4575.4,4560.645,4568.755,34919.0
2026-03-31 14:00:00,4568.8,4572.735,4550.205,4555.7,39088.0
2026-03-31 15:00:00,4555.75,4561.99,4529.545,4547.05,28350.0
2026-03-31 16:00:00,4547.12,4593.365,4541.365,4582.37,68242.0
2026-03-31 17:00:00,4582.39,4597.76,4569.21,4574.82,51307.0
2026-03-31 18:00:00,4575.0,4609.74,4567.98,4607.35,64532.0
2026-03-31 19:00:00,4607.275,4630.42,4594.97,4599.015,96247.0
2026-03-31 20:00:00,4598.94,4625.565,4598.94,4609.565,50557.0
2026-03-31 21:00:00,4609.615,4651.585,4607.135,4638.23,97557.0
2026-03-31 22:00:00,4638.14,4667.785,4636.5,4654.38,109253.0
2026-03-31 23:00:00,4654.39,4671.37,4653.52,4667.435,65048.0
2026-04-01 00:00:00,4667.44,4685.805,4661.86,4683.02,68295.0
2026-04-01 01:00:00,4682.945,4687.335,4664.86,4667.875,24450.0
2026-04-01 03:00:00,4674.535,4696.54,4662.125,4681.28,32236.0
2026-04-01 04:00:00,4681.32,4699.975,4671.985,4696.44,26250.0
2026-04-01 05:00:00,4696.4,4722.6,4693.52,4710.92,45270.0
2026-04-01 06:00:00,4710.93,4724.52,4681.225,4692.8,83217.0
2026-04-01 07:00:00,4692.81,4700.895,4678.235,4684.84,37064.0
2026-04-01 08:00:00,4684.83,4694.43,4679.735,4682.0,24355.0
2026-04-01 09:00:00,4682.005,4682.105,4667.195,4676.495,14658.0
2026-04-01 10:00:00,4676.61,4703.78,4674.72,4684.56,28113.0
2026-04-01 11:00:00,4684.59,4733.235,4682.55,4730.83,47445.0
2026-04-01 12:00:00,4730.825,4747.815,4709.815,4713.22,55209.0
2026-04-01 13:00:00,4713.17,4740.565,4710.445,4728.7,40976.0
2026-04-01 14:00:00,4728.77,4730.35,4713.195,4723.465,27153.0
2026-04-01 15:00:00,4723.46,4738.67,4715.47,4731.235,25982.0
2026-04-01 16:00:00,4731.22,4762.905,4728.43,4752.565,33174.0
2026-04-01 17:00:00,4752.61,4753.725,4724.4,4724.775,64380.0
2026-04-01 18:00:00,4724.82,4749.715,4716.28,4738.355,78331.0
2026-04-01 19:00:00,4738.48,4768.87,4724.3,4760.89,99904.0
2026-04-01 20:00:00,4760.96,4788.16,4758.575,4786.7,62032.0
2026-04-01 21:00:00,4786.685,4790.84,4774.305,4787.3,45612.0
2026-04-01 22:00:00,4787.305,4793.195,4774.035,4774.64,43991.0
2026-04-01 23:00:00,4774.63,4775.49,4742.17,4753.28,73031.0
2026-04-02 00:00:00,4753.27,4778.21,4751.335,4766.205,56426.0
2026-04-02 01:00:00,4766.185,4771.295,4754.145,4758.2,17795.0
2026-04-02 03:00:00,4758.465,4783.005,4751.98,4776.7,17688.0
2026-04-02 04:00:00,4776.84,4800.8,4773.795,4784.19,31835.0
2026-04-02 05:00:00,4784.15,4798.935,4775.21,4784.42,48548.0
2026-04-02 06:00:00,4784.41,4786.36,4649.465,4696.105,150067.0
2026-04-02 07:00:00,4695.875,4704.155,4655.525,4687.24,89238.0
2026-04-02 08:00:00,4687.23,4699.52,4676.04,4676.51,42053.0
2026-04-02 09:00:00,4676.57,4681.8,4657.175,4672.65,32761.0
2026-04-02 10:00:00,4672.635,4680.915,4585.755,4594.63,66568.0
2026-04-02 11:00:00,4594.645,4608.905,4553.85,4598.855,77230.0
2026-04-02 12:00:00,4598.83,4651.505,4597.245,4642.775,44984.0
2026-04-02 13:00:00,4642.77,4648.905,4616.78,4621.005,46397.0
2026-04-02 14:00:00,4620.995,4632.075,4613.15,4621.685,34991.0
2026-04-02 15:00:00,4621.825,4635.435,4603.775,4620.61,45313.0
2026-04-02 16:00:00,4620.6,4630.855,4592.895,4600.215,45906.0
2026-04-02 17:00:00,4600.23,4630.36,4594.71,4601.765,58908.0
2026-04-02 18:00:00,4601.71,4651.545,4580.65,4646.325,130301.0
2026-04-02 19:00:00,4646.265,4699.89,4631.85,4681.72,143036.0
2026-04-02 20:00:00,4681.66,4684.185,4652.76,4661.48,115383.0
2026-04-02 21:00:00,4661.46,4670.83,4642.925,4659.215,78261.0
2026-04-02 22:00:00,4659.22,4668.5,4645.78,4648.76,66630.0
2026-04-02 23:00:00,4648.765,4672.17,4647.465,4668.64,41979.0
2026-04-03 00:00:00,4668.655,4682.01,4661.495,4672.235,51038.0
2026-04-03 01:00:00,4672.325,4678.11,4664.475,4676.745,17906.0
2026-04-06 03:00:00,4638.25,4654.59,4607.09,4646.265,50829.0
2026-04-06 04:00:00,4646.27,4651.415,4604.97,4610.87,34719.0
2026-04-06 05:00:00,4610.97,4629.2,4600.85,4622.585,52663.0
2026-04-06 06:00:00,4622.63,4643.24,4620.605,4625.815,39704.0
2026-04-06 07:00:00,4625.8,4671.73,4623.815,4648.105,49615.0
2026-04-06 08:00:00,4648.07,4648.155,4625.47,4640.89,35587.0
2026-04-06 09:00:00,4640.875,4660.005,4640.065,4659.21,20154.0
2026-04-06 10:00:00,4659.205,4678.93,4651.375,4652.565,25116.0
2026-04-06 11:00:00,4652.585,4667.78,4643.505,4665.965,27879.0
2026-04-06 12:00:00,4665.96,4688.94,4645.12,4684.9,40184.0
2026-04-06 13:00:00,4684.815,4698.21,4680.7,4695.86,36937.0
2026-04-06 14:00:00,4696.09,4706.875,4690.94,4693.805,25696.0
2026-04-06 15:00:00,4693.84,4697.725,4684.655,4689.91,26003.0
2026-04-06 16:00:00,4690.12,4696.92,4677.07,4677.94,21948.0
2026-04-06 17:00:00,4677.92,4686.855,4659.655,4676.22,39790.0
2026-04-06 18:00:00,4676.21,4681.87,4659.8,4679.92,71780.0
2026-04-06 19:00:00,4679.91,4697.78,4660.455,4682.84,94533.0
2026-04-06 20:00:00,4682.835,4683.91,4652.095,4668.155,56324.0
2026-04-06 21:00:00,4668.22,4672.66,4658.12,4660.515,31808.0
2026-04-06 22:00:00,4660.55,4661.235,4645.885,4653.865,55893.0
2026-04-06 23:00:00,4653.87,4666.725,4648.905,4658.43,46946.0
2026-04-07 00:00:00,4658.395,4659.52,4645.805,4655.52,22067.0
2026-04-07 01:00:00,4655.485,4658.525,4649.305,4649.995,8895.0
2026-04-07 03:00:00,4661.755,4667.97,4656.805,4658.505,10243.0
2026-04-07 04:00:00,4658.54,4661.31,4651.555,4659.21,10333.0
2026-04-07 05:00:00,4659.185,4661.515,4649.46,4655.23,28333.0
2026-04-07 06:00:00,4655.22,4664.53,4616.53,4627.135,90637.0
2026-04-07 07:00:00,4627.21,4654.01,4620.165,4650.395,44534.0
2026-04-07 08:00:00,4650.38,4653.995,4639.655,4649.66,29115.0
2026-04-07 09:00:00,4649.65,4664.12,4645.695,4660.155,20956.0
2026-04-07 10:00:00,4660.24,4661.36,4623.475,4642.88,46326.0
2026-04-07 11:00:00,4642.93,4656.65,4638.04,4653.585,40800.0
2026-04-07 12:00:00,4653.575,4657.225,4636.91,4646.315,36120.0
2026-04-07 13:00:00,4646.305,4691.225,4644.395,4683.035,64019.0
2026-04-07 14:00:00,4682.905,4694.905,4658.905,4671.03,47171.0
2026-04-07 15:00:00,4671.075,4680.735,4649.46,4652.33,61160.0
2026-04-07 16:00:00,4652.345,4664.28,4629.02,4659.805,48439.0
2026-04-07 17:00:00,4659.875,4671.335,4647.075,4651.67,58009.0
2026-04-07 18:00:00,4651.675,4663.49,4635.625,4644.44,74827.0
2026-04-07 19:00:00,4644.32,4661.935,4607.63,4633.275,114386.0
2026-04-07 20:00:00,4633.335,4659.69,4624.885,4655.51,80253.0
2026-04-07 21:00:00,4655.505,4668.825,4652.87,4657.29,69622.0
2026-04-07 22:00:00,4657.28,4686.745,4654.115,4675.935,56811.0
2026-04-07 23:00:00,4675.875,4686.295,4657.63,4662.35,36068.0
2026-04-08 00:00:00,4662.41,4718.96,4660.735,4701.05,105958.0
2026-04-08 01:00:00,4701.06,4716.95,4697.415,4704.81,41632.0
2026-04-08 03:00:00,4741.845,4820.065,4713.04,4818.41,69249.0
2026-04-08 04:00:00,4818.42,4836.505,4801.285,4833.66,76663.0
2026-04-08 05:00:00,4833.65,4858.215,4808.885,4817.715,85165.0
2026-04-08 06:00:00,4817.73,4825.325,4788.12,4810.275,71937.0
2026-04-08 07:00:00,4810.1,4825.435,4798.91,4804.22,30577.0
2026-04-08 08:00:00,4804.2,4806.18,4795.25,4797.79,25668.0
2026-04-08 09:00:00,4797.77,4806.975,4790.38,4803.515,22726.0
2026-04-08 10:00:00,4803.53,4843.9,4800.47,4827.61,32684.0
2026-04-08 11:00:00,4827.635,4839.97,4820.02,4820.16,41222.0
2026-04-08 12:00:00,4820.18,4821.39,4805.17,4813.6,38111.0
2026-04-08 13:00:00,4813.595,4819.935,4790.39,4794.2,38413.0
2026-04-08 14:00:00,4794.12,4807.05,4776.285,4783.185,30169.0
2026-04-08 15:00:00,4783.18,4796.31,4771.18,4782.885,22681.0
2026-04-08 16:00:00,4782.88,4803.06,4778.33,4798.59,36111.0
2026-04-08 17:00:00,4798.785,4807.42,4768.4,4799.765,48137.0
2026-04-08 18:00:00,4799.705,4806.92,4767.1,4777.225,87146.0
2026-04-08 19:00:00,4777.185,4792.155,4732.305,4736.41,106854.0
2026-04-08 20:00:00,4736.35,4763.32,4734.165,4756.625,68499.0
2026-04-08 21:00:00,4756.635,4765.675,4745.35,4760.52,43780.0
2026-04-08 22:00:00,4760.605,4764.505,4731.69,4734.205,45070.0
2026-04-08 23:00:00,4734.22,4744.705,4703.47,4705.245,72426.0
2026-04-09 00:00:00,4705.12,4731.935,4699.305,4730.755,51667.0
2026-04-09 01:00:00,4730.625,4732.365,4717.225,4718.96,13774.0
2026-04-09 03:00:00,4727.55,4729.67,4704.58,4717.755,19935.0
2026-04-09 04:00:00,4717.745,4720.345,4705.535,4715.84,19861.0
2026-04-09 05:00:00,4715.8,4719.3,4698.725,4707.185,36564.0
2026-04-09 06:00:00,4707.18,4728.4,4699.905,4727.455,58645.0
2026-04-09 07:00:00,4727.46,4733.04,4717.525,4718.985,25481.0
2026-04-09 08:00:00,4718.96,4720.32,4705.39,4711.64,20573.0
2026-04-09 09:00:00,4711.69,4725.48,4709.845,4720.92,11362.0
2026-04-09 10:00:00,4720.985,4726.575,4705.98,4713.27,29380.0
2026-04-09 11:00:00,4713.285,4725.66,4703.58,4712.83,40363.0
2026-04-09 12:00:00,4712.84,4731.735,4705.53,4724.385,47479.0
2026-04-09 13:00:00,4724.38,4733.19,4720.04,4726.17,30046.0
2026-04-09 14:00:00,4726.145,4733.495,4723.25,4729.295,26461.0
2026-04-09 15:00:00,4729.285,4746.795,4723.785,4741.12,23375.0
2026-04-09 16:00:00,4741.155,4757.665,4738.635,4756.795,22494.0
2026-04-09 17:00:00,4756.81,4759.87,4735.065,4746.07,40449.0
2026-04-09 18:00:00,4746.06,4777.085,4738.655,4764.51,79429.0
2026-04-09 19:00:00,4764.51,4776.47,4747.3,4768.755,95840.0
2026-04-09 20:00:00,4768.795,4798.235,4761.31,4793.1,84339.0
2026-04-09 21:00:00,4793.135,4801.28,4784.705,4789.09,62039.0
2026-04-09 22:00:00,4789.085,4801.39,4786.935,4797.91,49450.0
2026-04-09 23:00:00,4797.915,4798.18,4767.99,4772.115,65785.0
2026-04-10 00:00:00,4772.13,4782.59,4766.935,4768.865,45349.0
2026-04-10 01:00:00,4768.875,4773.26,4760.835,4765.405,14718.0
2026-04-10 03:00:00,4772.62,4772.62,4758.915,4764.315,10665.0
2026-04-10 04:00:00,4764.33,4764.41,4757.085,4763.87,9490.0
2026-04-10 05:00:00,4763.935,4763.935,4750.535,4763.21,20173.0
2026-04-10 06:00:00,4763.22,4777.42,4758.07,4764.605,37161.0
2026-04-10 07:00:00,4764.82,4765.59,4738.105,4752.99,33778.0
2026-04-10 08:00:00,4752.985,4769.66,4752.905,4766.6,22589.0
2026-04-10 09:00:00,4766.66,4770.9,4757.98,4758.52,11414.0
2026-04-10 10:00:00,4758.51,4769.385,4757.445,4765.945,16446.0
2026-04-10 11:00:00,4765.96,4766.01,4742.935,4746.07,35194.0
2026-04-10 12:00:00,4746.035,4757.7,4741.51,4749.64,25625.0
2026-04-10 13:00:00,4749.825,4753.565,4730.74,4740.975,31320.0
2026-04-10 14:00:00,4741.005,4760.92,4740.695,4751.57,31853.0
2026-04-10 15:00:00,4751.585,4760.845,4742.33,4757.265,22292.0
2026-04-10 16:00:00,4757.28,4768.96,4753.38,4768.345,15517.0
2026-04-10 17:00:00,4768.46,4782.605,4759.845,4771.92,47082.0
2026-04-10 18:00:00,4771.93,4780.155,4764.95,4775.14,62431.0
2026-04-10 19:00:00,4775.47,4794.98,4767.35,4774.815,76829.0
2026-04-10 20:00:00,4774.835,4787.46,4755.41,4762.34,67378.0
2026-04-10 21:00:00,4762.42,4766.25,4747.375,4763.84,59085.0
2026-04-10 22:00:00,4763.865,4768.78,4758.235,4760.315,38647.0
2026-04-10 23:00:00,4760.33,4773.35,4751.175,4765.435,44281.0
2026-04-11 00:00:00,4765.41,4770.71,4758.405,4759.895,37352.0
2026-04-11 01:00:00,4759.885,4760.125,4741.01,4749.685,15753.0
2026-04-13 03:00:00,4670.425,4685.41,4644.595,4659.035,37660.0
2026-04-13 04:00:00,4659.05,4672.06,4644.465,4671.49,27461.0
2026-04-13 05:00:00,4671.47,4698.96,4664.625,4695.635,37913.0
2026-04-13 06:00:00,4695.63,4728.225,4693.79,4721.255,64972.0
2026-04-13 07:00:00,4721.245,4727.885,4711.44,4720.575,36063.0
2026-04-13 08:00:00,4720.57,4724.065,4712.19,4718.17,20543.0
2026-04-13 09:00:00,4718.16,4725.05,4708.64,4723.16,16205.0
2026-04-13 10:00:00,4723.17,4730.91,4716.39,4729.48,27883.0
2026-04-13 11:00:00,4729.475,4732.79,4720.86,4725.655,30902.0
2026-04-13 12:00:00,4725.67,4740.03,4724.73,4733.92,32873.0
2026-04-13 13:00:00,4733.95,4738.765,4720.43,4723.63,29157.0
2026-04-13 14:00:00,4723.635,4728.775,4710.605,4714.905,28781.0
2026-04-13 15:00:00,4714.91,4724.195,4708.365,4722.16,21318.0
2026-04-13 16:00:00,4722.135,4729.23,4703.375,4707.135,34471.0
2026-04-13 17:00:00,4707.14,4725.345,4703.905,4723.48,47148.0
2026-04-13 18:00:00,4723.43,4744.64,4721.125,4730.795,83440.0
2026-04-13 19:00:00,4730.52,4731.37,4708.875,4719.375,92814.0
2026-04-13 20:00:00,4719.36,4720.15,4700.565,4714.45,65366.0
2026-04-13 21:00:00,4714.465,4746.27,4709.545,4733.215,88180.0
